timestamp,price,source
2024-01-01 12:19:00,104.45,high
2024-01-01 12:19:00,104.34,low
2024-01-01 12:19:00,104.45,close
2024-01-01 12:20:00,104.45,open
2024-01-01 12:20:00,104.5,high
2024-01-01 12:20:00,104.32,low
2024-01-01 12:20:00,104.49,close
2024-01-01 12:21:00,104.47,low
2024-01-01 12:21:00,104.81,close
2024-01-01 12:21:00,104.82,high
2024-01-01 12:21:00,104.48,open
2024-01-01 12:22:00,104.81,open
2024-01-01 12:22:00,104.92,high
2024-01-01 12:22:00,104.72,low
2024-01-01 12:22:00,104.9,close
2024-01-01 12:23:00,104.9,open
2024-01-01 12:23:00,104.97,high
2024-01-01 12:23:00,104.74,low
2024-01-01 12:23:00,104.89,close
2024-01-01 12:24:00,104.89,open
2024-01-01 12:24:00,104.89,high
2024-01-01 12:24:00,104.61,low
2024-01-01 12:24:00,104.61,close
2024-01-01 12:25:00,104.62,close
2024-01-01 12:25:00,104.56,low
2024-01-01 12:25:00,104.61,open
2024-01-01 12:25:00,104.69,high
2024-01-01 12:26:00,104.6,open
2024-01-01 12:26:00,104.72,high
2024-01-01 12:26:00,104.6,low
2024-01-01 12:26:00,104.7,close
2024-01-01 12:27:00,104.7,open
2024-01-01 12:27:00,104.73,high
2024-01-01 12:27:00,104.61,low
2024-01-01 12:27:00,104.68,close
2024-01-01 12:28:00,104.68,open
2024-01-01 12:28:00,104.68,high
2024-01-01 12:28:00,104.53,low
2024-01-01 12:28:00,104.67,close
2024-01-01 12:29:00,104.56,close
2024-01-01 12:29:00,104.53,low
2024-01-01 12:29:00,104.67,high
2024-01-01 12:29:00,104.66,open
2024-01-01 12:30:00,104.56,open
2024-01-01 12:30:00,104.66,high
2024-01-01 12:30:00,104.41,low
2024-01-01 12:30:00,104.49,close
2024-01-01 12:31:00,104.48,open
2024-01-01 12:31:00,104.51,high
2024-01-01 12:31:00,104.34,low
2024-01-01 12:31:00,104.34,close
2024-01-01 12:32:00,104.35,open
2024-01-01 12:32:00,104.42,high
2024-01-01 12:32:00,104.34,low
2024-01-01 12:32:00,104.34,close
2024-01-01 12:33:00,104.16,close
2024-01-01 12:33:00,104.11,low
2024-01-01 12:33:00,104.35,high
2024-01-01 12:33:00,104.34,open
2024-01-01 12:34:00,104.17,open
2024-01-01 12:34:00,104.3,high
2024-01-01 12:34:00,104.15,low
2024-01-01 12:34:00,104.22,close
2024-01-01 12:35:00,104.21,open
2024-01-01 12:35:00,104.3,high
2024-01-01 12:35:00,104.19,low
2024-01-01 12:35:00,104.23,close
2024-01-01 12:36:00,104.23,open
2024-01-01 12:36:00,104.41,high
2024-01-01 12:36:00,104.22,low
2024-01-01 12:36:00,104.38,close
2024-01-01 12:37:00,104.21,close
2024-01-01 12:37:00,104.04,low
2024-01-01 12:37:00,104.39,open
2024-01-01 12:37:00,104.41,high
2024-01-01 12:38:00,104.2,open
2024-01-01 12:38:00,104.3,high
2024-01-01 12:38:00,104.12,low
2024-01-01 12:38:00,104.29,close
2024-01-01 12:39:00,104.29,open
2024-01-01 12:39:00,104.45,high
2024-01-01 12:39:00,104.27,low
2024-01-01 12:39:00,104.45,close
2024-01-01 12:40:00,104.45,open
2024-01-01 12:40:00,104.53,high
2024-01-01 12:40:00,104.35,low
2024-01-01 12:40:00,104.47,close
2024-01-01 12:41:00,104.56,close
2024-01-01 12:41:00,104.38,low
2024-01-01 12:41:00,104.57,high
2024-01-01 12:41:00,104.47,open
2024-01-01 12:42:00,104.57,open
2024-01-01 12:42:00,104.81,high
2024-01-01 12:42:00,104.55,low
2024-01-01 12:42:00,104.8,close
2024-01-01 12:43:00,104.79,open
2024-01-01 12:43:00,105.05,high
2024-01-01 12:43:00,104.66,low
2024-01-01 12:43:00,104.97,close
2024-01-01 12:44:00,104.98,open
2024-01-01 12:44:00,105.06,high
2024-01-01 12:44:00,104.86,low
2024-01-01 12:44:00,104.95,close
2024-01-01 12:45:00,104.84,close
2024-01-01 12:45:00,104.83,low
2024-01-01 12:45:00,104.96,open
2024-01-01 12:45:00,104.98,high
2024-01-01 12:46:00,104.83,open
2024-01-01 12:46:00,104.91,high
2024-01-01 12:46:00,104.76,low
2024-01-01 12:46:00,104.76,close
2024-01-01 12:47:00,104.76,open
2024-01-01 12:47:00,104.92,high
2024-01-01 12:47:00,104.67,low
2024-01-01 12:47:00,104.89,close
2024-01-01 12:48:00,104.85,low
2024-01-01 12:48:00,104.94,close
2024-01-01 12:48:00,104.89,open
2024-01-01 12:48:00,104.99,high
2024-01-01 12:49:00,104.95,open
2024-01-01 12:49:00,104.98,high
2024-01-01 12:49:00,104.9,low
2024-01-01 12:49:00,104.93,close
2024-01-01 12:50:00,104.93,open
2024-01-01 12:50:00,104.97,high
2024-01-01 12:50:00,104.86,low
2024-01-01 12:50:00,104.94,close
2024-01-01 12:51:00,105.12,close
2024-01-01 12:51:00,104.95,open
2024-01-01 12:51:00,105.12,high
2024-01-01 12:51:00,104.94,low
2024-01-01 12:52:00,105.11,low
2024-01-01 12:52:00,105.65,close
2024-01-01 12:52:00,105.12,open
2024-01-01 12:52:00,105.77,high
2024-01-01 12:53:00,105.84,close
2024-01-01 12:53:00,105.61,low
2024-01-01 12:53:00,105.64,open
2024-01-01 12:53:00,106.0,high
2024-01-01 12:54:00,105.84,open
2024-01-01 12:54:00,105.84,high
2024-01-01 12:54:00,105.72,low
2024-01-01 12:54:00,105.79,close
2024-01-01 12:55:00,105.8,open
2024-01-01 12:55:00,106.1,high
2024-01-01 12:55:00,105.78,low
2024-01-01 12:55:00,106.03,close
2024-01-01 12:56:00,105.94,close
2024-01-01 12:56:00,106.03,open
2024-01-01 12:56:00,106.03,high
2024-01-01 12:56:00,105.82,low
2024-01-01 12:57:00,105.81,close
2024-01-01 12:57:00,105.74,low
2024-01-01 12:57:00,105.94,open
2024-01-01 12:57:00,105.96,high
2024-01-01 12:58:00,105.81,open
2024-01-01 12:58:00,105.9,high
2024-01-01 12:58:00,105.42,low
2024-01-01 12:58:00,105.43,close
2024-01-01 12:59:00,104.69,low
2024-01-01 12:59:00,105.43,open
2024-01-01 12:59:00,105.52,high
2024-01-01 12:59:00,104.76,close
2024-01-01 13:00:00,105.17,close
2024-01-01 13:00:00,104.76,low
2024-01-01 13:00:00,105.2,high
2024-01-01 13:00:00,104.76,open
2024-01-01 13:01:00,105.17,open
2024-01-01 13:01:00,105.25,high
2024-01-01 13:01:00,104.97,low
2024-01-01 13:01:00,104.97,close
2024-01-01 13:02:00,104.98,open
2024-01-01 13:02:00,105.05,high
2024-01-01 13:02:00,104.53,low
2024-01-01 13:02:00,104.57,close
2024-01-01 13:03:00,104.36,low
2024-01-01 13:03:00,104.74,close
2024-01-01 13:03:00,104.58,open
2024-01-01 13:03:00,104.77,high
2024-01-01 13:04:00,104.74,open
2024-01-01 13:04:00,104.98,high
2024-01-01 13:04:00,104.72,low
2024-01-01 13:04:00,104.98,close
2024-01-01 13:05:00,104.99,open
2024-01-01 13:05:00,105.01,high
2024-01-01 13:05:00,104.81,low
2024-01-01 13:05:00,104.81,close
2024-01-01 13:06:00,105.03,close
2024-01-01 13:06:00,104.82,open
2024-01-01 13:06:00,105.05,high
2024-01-01 13:06:00,104.72,low
2024-01-01 13:07:00,105.16,high
2024-01-01 13:07:00,105.0,low
2024-01-01 13:07:00,105.02,open
2024-01-01 13:07:00,105.15,close
2024-01-01 13:08:00,105.09,close
2024-01-01 13:08:00,105.09,low
2024-01-01 13:08:00,105.23,high
2024-01-01 13:08:00,105.15,open
2024-01-01 13:09:00,105.08,open
2024-01-01 13:09:00,105.21,high
2024-01-01 13:09:00,105.0,low
2024-01-01 13:09:00,105.18,close
2024-01-01 13:10:00,105.19,open
2024-01-01 13:10:00,105.21,high
2024-01-01 13:10:00,104.97,low
2024-01-01 13:10:00,105.19,close
2024-01-01 13:11:00,104.97,low
2024-01-01 13:11:00,105.04,close
2024-01-01 13:11:00,105.18,open
2024-01-01 13:11:00,105.18,high
2024-01-01 13:12:00,105.05,open
2024-01-01 13:12:00,105.13,high
2024-01-01 13:12:00,104.97,low
2024-01-01 13:12:00,105.01,close
2024-01-01 13:13:00,105.02,open
2024-01-01 13:13:00,105.09,high
2024-01-01 13:13:00,104.95,low
2024-01-01 13:13:00,105.09,close
2024-01-01 13:14:00,105.13,close
2024-01-01 13:14:00,105.08,open
2024-01-01 13:14:00,105.16,high
2024-01-01 13:14:00,105.06,low
2024-01-01 13:15:00,104.95,low
2024-01-01 13:15:00,105.13,close
2024-01-01 13:15:00,105.13,open
2024-01-01 13:15:00,105.15,high
2024-01-01 13:16:00,105.13,open
2024-01-01 13:16:00,105.13,high
2024-01-01 13:16:00,104.97,low
2024-01-01 13:16:00,105.04,close
2024-01-01 13:17:00,105.04,open
2024-01-01 13:17:00,105.09,high
2024-01-01 13:17:00,104.96,low
2024-01-01 13:17:00,104.97,close
2024-01-01 13:18:00,104.97,open
2024-01-01 13:18:00,105.15,high
2024-01-01 13:18:00,104.97,low
2024-01-01 13:18:00,105.03,close
2024-01-01 13:19:00,105.02,close
2024-01-01 13:19:00,105.0,low
2024-01-01 13:19:00,105.13,high
2024-01-01 13:19:00,105.02,open
2024-01-01 13:20:00,105.01,open
2024-01-01 13:20:00,105.14,high
2024-01-01 13:20:00,104.99,low
2024-01-01 13:20:00,105.14,close
2024-01-01 13:21:00,105.13,open
2024-01-01 13:21:00,105.26,high
2024-01-01 13:21:00,105.09,low
2024-01-01 13:21:00,105.17,close
2024-01-01 13:22:00,105.04,close
2024-01-01 13:22:00,105.18,open
2024-01-01 13:22:00,105.18,high
2024-01-01 13:22:00,105.0,low
2024-01-01 13:23:00,105.02,low
2024-01-01 13:23:00,105.1,close
2024-01-01 13:23:00,105.02,open
2024-01-01 13:23:00,105.15,high
2024-01-01 13:24:00,105.09,open
2024-01-01 13:24:00,105.22,high
2024-01-01 13:24:00,105.08,low
2024-01-01 13:24:00,105.21,close
2024-01-01 13:25:00,105.21,open
2024-01-01 13:25:00,105.41,high
2024-01-01 13:25:00,105.18,low
2024-01-01 13:25:00,105.39,close
2024-01-01 13:26:00,105.39,open
2024-01-01 13:26:00,105.5,high
2024-01-01 13:26:00,105.36,low
2024-01-01 13:26:00,105.41,close
2024-01-01 13:27:00,105.51,close
2024-01-01 13:27:00,105.3,low
2024-01-01 13:27:00,105.4,open
2024-01-01 13:27:00,105.52,high
2024-01-01 13:28:00,105.52,open
2024-01-01 13:28:00,105.53,high
2024-01-01 13:28:00,105.47,low
2024-01-01 13:28:00,105.51,close
2024-01-01 13:29:00,105.5,open
2024-01-01 13:29:00,105.65,high
2024-01-01 13:29:00,105.43,low
2024-01-01 13:29:00,105.57,close
2024-01-01 13:30:00,105.56,open
2024-01-01 13:30:00,105.64,high
2024-01-01 13:30:00,105.41,low
2024-01-01 13:30:00,105.41,close
2024-01-01 13:31:00,105.27,close
2024-01-01 13:31:00,105.2,low
2024-01-01 13:31:00,105.43,high
2024-01-01 13:31:00,105.42,open
2024-01-01 13:32:00,105.29,open
2024-01-01 13:32:00,105.57,high
2024-01-01 13:32:00,105.29,low
2024-01-01 13:32:00,105.54,close
2024-01-01 13:33:00,105.54,open
2024-01-01 13:33:00,105.72,high
2024-01-01 13:33:00,105.54,low
2024-01-01 13:33:00,105.72,close
2024-01-01 13:34:00,105.79,close
2024-01-01 13:34:00,105.71,open
2024-01-01 13:34:00,105.81,high
2024-01-01 13:34:00,105.68,low
2024-01-01 13:35:00,105.75,close
2024-01-01 13:35:00,105.7,low
2024-01-01 13:35:00,105.8,high
2024-01-01 13:35:00,105.79,open
2024-01-01 13:36:00,105.76,open
2024-01-01 13:36:00,105.79,high
2024-01-01 13:36:00,105.63,low
2024-01-01 13:36:00,105.78,close
2024-01-01 13:37:00,105.56,close
2024-01-01 13:37:00,105.79,open
2024-01-01 13:37:00,105.79,high
2024-01-01 13:37:00,105.55,low
2024-01-01 13:38:00,105.43,low
2024-01-01 13:38:00,105.44,close
2024-01-01 13:38:00,105.56,open
2024-01-01 13:38:00,105.64,high
2024-01-01 13:39:00,105.43,high
2024-01-01 13:39:00,105.26,low
2024-01-01 13:39:00,105.43,open
2024-01-01 13:39:00,105.3,close
